Timestamp,Valor,Medicao,Grandeza
2026-01-28 19:57:24,503.999,Demanda Reativa,Demanda
2026-01-28 19:57:24,126,Consumo Reativo,Consumo
2026-01-28 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-28 20:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-28 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-28 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-28 20:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-28 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-28 20:00:00,2980,Contratado de Ponta,Demanda
2026-01-28 20:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-28 20:00:00,2980,Contratado de Ponta,Demanda
2026-01-28 20:00:00,2980,Contratado de Ponta,Demanda
2026-01-28 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-28 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-28 20:02:24,1801.916,Demanda ativa de Ponta,Demanda
2026-01-28 20:02:24,450.479,Consumo ativo de Ponta,Consumo
2026-01-28 20:12:25,511.679,Demanda Reativa,Demanda
2026-01-28 20:12:25,127.92,Consumo Reativo,Consumo
2026-01-28 20:17:25,1811.996,Demanda ativa de Ponta,Demanda
2026-01-28 20:17:25,452.999,Consumo ativo de Ponta,Consumo
2026-01-28 20:27:25,132,Consumo Reativo,Consumo
2026-01-28 20:27:25,527.999,Demanda Reativa,Demanda
2026-01-28 20:32:25,455.399,Consumo ativo de Ponta,Consumo
2026-01-28 20:32:25,1821.596,Demanda ativa de Ponta,Demanda
2026-01-28 20:42:25,132,Consumo Reativo,Consumo
2026-01-28 20:42:25,527.999,Demanda Reativa,Demanda
2026-01-28 20:47:25,1811.996,Demanda ativa de Ponta,Demanda
2026-01-28 20:47:25,452.999,Consumo ativo de Ponta,Consumo
2026-01-28 20:57:25,126.96,Consumo Reativo,Consumo
2026-01-28 20:57:25,507.839,Demanda Reativa,Demanda
2026-01-28 21:00:00,2980,Contratado de Ponta,Demanda
2026-01-28 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-28 21:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-28 21:00:00,2980,Contratado de Ponta,Demanda
2026-01-28 21:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-28 21:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-28 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-28 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-28 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-28 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-28 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-28 21:00:00,2980,Contratado de Ponta,Demanda
2026-01-28 21:02:25,447.959,Consumo ativo de Ponta,Consumo
2026-01-28 21:02:25,1791.836,Demanda ativa de Ponta,Demanda
2026-01-28 21:12:24,507.839,Demanda Reativa,Demanda
2026-01-28 21:12:24,126.96,Consumo Reativo,Consumo
2026-01-28 21:17:24,436.439,Consumo ativo de Ponta,Consumo
2026-01-28 21:17:24,1745.756,Demanda ativa de Ponta,Demanda
2026-01-28 21:27:26,123,Consumo Reativo,Consumo
2026-01-28 21:27:26,491.999,Demanda Reativa,Demanda
2026-01-28 21:32:26,1729.916,Demanda ativa de Ponta,Demanda
2026-01-28 21:32:26,432.479,Consumo ativo de Ponta,Consumo
2026-01-28 21:42:26,447.839,Demanda Reativa,Demanda
2026-01-28 21:42:26,111.96,Consumo Reativo,Consumo
2026-01-28 21:47:26,411.479,Consumo ativo Fora de Ponta,Consumo
2026-01-28 21:47:26,1645.917,Demanda ativa Fora de Ponta,Demanda
2026-01-28 21:57:24,407.999,Demanda Reativa,Demanda
2026-01-28 21:57:24,102,Consumo Reativo,Consumo
2026-01-28 22:00:00,2980,Contratado de Ponta,Demanda
2026-01-28 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-28 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-28 22:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-28 22:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-28 22:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-28 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-28 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-28 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-28 22:00:00,2980,Contratado de Ponta,Demanda
2026-01-28 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-28 22:00:00,2980,Contratado de Ponta,Demanda
2026-01-28 22:02:24,391.439,Consumo ativo Fora de Ponta,Consumo
2026-01-28 22:02:24,1565.757,Demanda ativa Fora de Ponta,Demanda
2026-01-28 22:12:24,295.679,Demanda Reativa,Demanda
2026-01-28 22:12:24,73.92,Consumo Reativo,Consumo
2026-01-28 22:17:24,1211.997,Demanda ativa Fora de Ponta,Demanda
2026-01-28 22:17:24,302.999,Consumo ativo Fora de Ponta,Consumo
2026-01-28 22:27:25,57.96,Consumo Reativo,Consumo
2026-01-28 22:27:25,231.84,Demanda Reativa,Demanda
2026-01-28 22:32:25,239.4,Consumo ativo Fora de Ponta,Consumo
2026-01-28 22:32:25,957.598,Demanda ativa Fora de Ponta,Demanda
2026-01-28 22:42:25,45.96,Consumo Reativo,Consumo
2026-01-28 22:42:25,183.84,Demanda Reativa,Demanda
2026-01-28 22:47:25,841.918,Demanda ativa Fora de Ponta,Demanda
2026-01-28 22:47:25,210.48,Consumo ativo Fora de Ponta,Consumo
2026-01-28 22:57:25,37.92,Consumo Reativo,Consumo
2026-01-28 22:57:25,151.68,Demanda Reativa,Demanda
2026-01-28 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-28 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-28 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-28 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-28 23:00:00,2980,Contratado de Ponta,Demanda
2026-01-28 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-28 23:00:00,2980,Contratado de Ponta,Demanda
2026-01-28 23:00:00,2980,Contratado de Ponta,Demanda
2026-01-28 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-28 23:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-28 23:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-28 23:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-28 23:02:25,190.44,Consumo ativo Fora de Ponta,Consumo
2026-01-28 23:02:25,761.758,Demanda ativa Fora de Ponta,Demanda
2026-01-28 23:12:24,15.96,Consumo Reativo,Consumo
2026-01-28 23:12:24,63.84,Demanda Reativa,Demanda
2026-01-28 23:17:24,165,Consumo ativo Fora de Ponta,Consumo
2026-01-28 23:17:24,659.999,Demanda ativa Fora de Ponta,Demanda
2026-01-28 23:27:24,299.999,Demanda Reativa,Demanda
2026-01-28 23:27:24,75,Consumo Reativo,Consumo
2026-01-28 23:32:24,309.959,Consumo ativo Fora de Ponta,Consumo
2026-01-28 23:32:24,1239.837,Demanda ativa Fora de Ponta,Demanda
2026-01-28 23:42:23,85.92,Consumo Reativo,Consumo
2026-01-28 23:42:23,343.679,Demanda Reativa,Demanda
2026-01-28 23:47:23,1409.757,Demanda ativa Fora de Ponta,Demanda
2026-01-28 23:47:23,352.439,Consumo ativo Fora de Ponta,Consumo
2026-01-28 23:57:26,81,Consumo Reativo,Consumo
2026-01-28 23:57:26,323.999,Demanda Reativa,Demanda
2026-01-29 00:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 00:00:00,0,Contratado de Ponta,Demanda
2026-01-29 00:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 00:00:00,0,Tolerância Contratado de Ponta,Demanda
2026-01-29 00:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 00:00:00,0,Contratada fora de Ponta,Demanda
2026-01-29 00:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 00:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 00:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 00:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 00:00:00,0,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 00:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 00:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 00:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 00:02:26,1371.837,Demanda ativa Fora de Ponta,Demanda
2026-01-29 00:02:26,342.959,Consumo ativo Fora de Ponta,Consumo
2026-01-29 00:12:26,81,Consumo Reativo,Consumo
2026-01-29 00:12:26,323.999,Demanda Reativa,Demanda
2026-01-29 00:17:26,339.959,Consumo ativo Fora de Ponta,Consumo
2026-01-29 00:17:26,1359.837,Demanda ativa Fora de Ponta,Demanda
2026-01-29 00:27:26,343.679,Demanda Reativa,Demanda
2026-01-29 00:27:26,85.92,Consumo Reativo,Consumo
2026-01-29 00:32:26,338.999,Consumo ativo Fora de Ponta,Consumo
2026-01-29 00:32:26,1355.997,Demanda ativa Fora de Ponta,Demanda
2026-01-29 00:42:25,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 00:42:25,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 00:42:25,0,Demanda Reativa,Demanda
2026-01-29 00:42:25,0,Consumo Reativo,Consumo
2026-01-29 00:47:25,1337.757,Demanda ativa Fora de Ponta,Demanda
2026-01-29 00:47:25,334.439,Consumo ativo Fora de Ponta,Consumo
2026-01-29 00:57:25,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 00:57:25,0,Demanda Reativa,Demanda
2026-01-29 00:57:25,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 00:57:25,0,Consumo Reativo,Consumo
2026-01-29 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 01:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 01:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 01:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 01:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 01:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 01:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 01:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 01:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 01:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 01:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 01:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 01:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 01:02:25,1339.677,Demanda ativa Fora de Ponta,Demanda
2026-01-29 01:02:25,334.919,Consumo ativo Fora de Ponta,Consumo
2026-01-29 01:12:25,0,Consumo Reativo,Consumo
2026-01-29 01:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 01:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 01:12:25,0,Demanda Reativa,Demanda
2026-01-29 01:17:25,326.399,Consumo ativo Fora de Ponta,Consumo
2026-01-29 01:17:25,1305.597,Demanda ativa Fora de Ponta,Demanda
2026-01-29 01:27:25,0,Consumo Reativo,Consumo
2026-01-29 01:27:25,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 01:27:25,0,Demanda Reativa,Demanda
2026-01-29 01:27:25,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 01:32:25,321.479,Consumo ativo Fora de Ponta,Consumo
2026-01-29 01:32:25,1285.917,Demanda ativa Fora de Ponta,Demanda
2026-01-29 01:42:25,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 01:42:25,0,Consumo Reativo,Consumo
2026-01-29 01:42:25,0,Demanda Reativa,Demanda
2026-01-29 01:42:25,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 01:47:25,1273.917,Demanda ativa Fora de Ponta,Demanda
2026-01-29 01:47:25,318.479,Consumo ativo Fora de Ponta,Consumo
2026-01-29 01:57:25,0,Demanda Reativa,Demanda
2026-01-29 01:57:25,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 01:57:25,0,Consumo Reativo,Consumo
2026-01-29 01:57:25,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 02:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 02:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 02:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 02:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 02:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 02:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 02:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 02:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 02:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 02:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 02:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 02:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 02:02:25,317.399,Consumo ativo Fora de Ponta,Consumo
2026-01-29 02:02:25,1269.597,Demanda ativa Fora de Ponta,Demanda
2026-01-29 02:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 02:12:25,0,Consumo Reativo,Consumo
2026-01-29 02:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 02:12:25,0,Demanda Reativa,Demanda
2026-01-29 02:17:25,1251.837,Demanda ativa Fora de Ponta,Demanda
2026-01-29 02:17:25,312.959,Consumo ativo Fora de Ponta,Consumo
2026-01-29 02:27:25,0,Demanda Reativa,Demanda
2026-01-29 02:27:25,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 02:27:25,0,Consumo Reativo,Consumo
2026-01-29 02:27:25,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 02:32:25,305.999,Consumo ativo Fora de Ponta,Consumo
2026-01-29 02:32:25,1223.997,Demanda ativa Fora de Ponta,Demanda
2026-01-29 02:42:25,0,Consumo Reativo,Consumo
2026-01-29 02:42:25,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 02:42:25,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 02:42:25,0,Demanda Reativa,Demanda
2026-01-29 02:47:25,301.439,Consumo ativo Fora de Ponta,Consumo
2026-01-29 02:47:25,1205.757,Demanda ativa Fora de Ponta,Demanda
2026-01-29 02:57:25,0,Consumo Reativo,Consumo
2026-01-29 02:57:25,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 02:57:25,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 02:57:25,0,Demanda Reativa,Demanda
2026-01-29 03:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 03:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 03:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 03:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 03:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 03:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 03:02:25,294.959,Consumo ativo Fora de Ponta,Consumo
2026-01-29 03:02:25,1179.838,Demanda ativa Fora de Ponta,Demanda
2026-01-29 03:12:24,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 03:12:24,0,Demanda Reativa,Demanda
2026-01-29 03:12:24,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 03:12:24,0,Consumo Reativo,Consumo
2026-01-29 03:17:24,317.999,Consumo ativo Fora de Ponta,Consumo
2026-01-29 03:17:24,1271.997,Demanda ativa Fora de Ponta,Demanda
2026-01-29 03:27:24,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 03:27:24,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 03:27:24,0,Demanda Reativa,Demanda
2026-01-29 03:27:24,0,Consumo Reativo,Consumo
2026-01-29 03:32:24,396.479,Consumo ativo Fora de Ponta,Consumo
2026-01-29 03:32:24,1585.917,Demanda ativa Fora de Ponta,Demanda
2026-01-29 03:42:24,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 03:42:24,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 03:42:24,0,Demanda Reativa,Demanda
2026-01-29 03:42:24,0,Consumo Reativo,Consumo
2026-01-29 03:47:24,401.999,Consumo ativo Fora de Ponta,Consumo
2026-01-29 03:47:24,1607.997,Demanda ativa Fora de Ponta,Demanda
2026-01-29 03:57:25,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 03:57:25,0,Consumo Reativo,Consumo
2026-01-29 03:57:25,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 03:57:25,0,Demanda Reativa,Demanda
2026-01-29 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 04:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 04:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 04:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 04:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 04:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 04:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 04:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 04:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 04:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 04:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 04:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 04:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 04:02:25,1599.837,Demanda ativa Fora de Ponta,Demanda
2026-01-29 04:02:25,399.959,Consumo ativo Fora de Ponta,Consumo
2026-01-29 04:12:25,0,Consumo Reativo,Consumo
2026-01-29 04:12:25,0,Demanda Reativa,Demanda
2026-01-29 04:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 04:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 04:17:25,1589.757,Demanda ativa Fora de Ponta,Demanda
2026-01-29 04:17:25,397.439,Consumo ativo Fora de Ponta,Consumo
2026-01-29 04:27:25,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 04:27:25,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 04:27:25,0,Demanda Reativa,Demanda
2026-01-29 04:27:25,0,Consumo Reativo,Consumo
2026-01-29 04:32:25,1587.837,Demanda ativa Fora de Ponta,Demanda
2026-01-29 04:32:25,396.959,Consumo ativo Fora de Ponta,Consumo
2026-01-29 04:42:24,0,Consumo Reativo,Consumo
2026-01-29 04:42:24,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 04:42:24,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 04:42:24,0,Demanda Reativa,Demanda
2026-01-29 04:47:24,400.439,Consumo ativo Fora de Ponta,Consumo
2026-01-29 04:47:24,1601.757,Demanda ativa Fora de Ponta,Demanda
2026-01-29 04:57:40,0,Consumo Reativo,Consumo
2026-01-29 04:57:40,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 04:57:40,0,Demanda Reativa,Demanda
2026-01-29 04:57:40,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 05:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 05:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 05:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 05:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 05:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 05:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 05:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 05:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 05:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 05:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 05:00:00,2980,Contratado de Ponta,Demanda
2026-01-29 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 05:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 05:02:40,1605.597,Demanda ativa Fora de Ponta,Demanda
2026-01-29 05:02:40,401.399,Consumo ativo Fora de Ponta,Consumo
2026-01-29 05:12:40,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 05:12:40,0,Consumo Reativo,Consumo
2026-01-29 05:12:40,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 05:12:40,0,Demanda Reativa,Demanda
2026-01-29 05:17:40,401.999,Consumo ativo Fora de Ponta,Consumo
2026-01-29 05:17:40,1607.997,Demanda ativa Fora de Ponta,Demanda
2026-01-29 05:27:26,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 05:27:26,0,Demanda Reativa,Demanda
2026-01-29 05:27:26,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 05:27:26,0,Consumo Reativo,Consumo
2026-01-29 05:32:26,344.999,Consumo ativo Fora de Ponta,Consumo
2026-01-29 05:32:26,1379.997,Demanda ativa Fora de Ponta,Demanda
2026-01-29 05:42:25,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 05:42:25,0,Demanda Reativa,Demanda
2026-01-29 05:42:25,0,Consumo Reativo,Consumo
2026-01-29 05:42:25,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 05:47:25,298.439,Consumo ativo Fora de Ponta,Consumo
2026-01-29 05:47:25,1193.758,Demanda ativa Fora de Ponta,Demanda
2026-01-29 05:57:25,0,Demanda Reativa,Demanda
2026-01-29 05:57:25,0,Demanda Reativa Capacitiva,Demanda
2026-01-29 05:57:25,0,Consumo Reativo,Consumo
2026-01-29 05:57:25,0,Consumo Reativo Capacitivo,Consumo
2026-01-29 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 06:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 06:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 06:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-29 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-29 06:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-29 06:00:00,3280,Contratada fora de Ponta,Demanda
