Timestamp,Valor,Medicao,Grandeza
2025-03-05 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-05 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-05 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-05 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-05 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-05 19:00:00,2980,Contratado de Ponta,Demanda
2025-03-05 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-05 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-05 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-05 19:00:00,2980,Contratado de Ponta,Demanda
2025-03-05 19:00:00,2980,Contratado de Ponta,Demanda
2025-03-05 19:06:02,637.919,Demanda Reativa,Demanda
2025-03-05 19:06:02,159.48,Consumo Reativo,Consumo
2025-03-05 19:11:02,432.359,Consumo ativo de Ponta,Consumo
2025-03-05 19:11:02,1729.436,Demanda ativa de Ponta,Demanda
2025-03-05 19:21:02,151.44,Consumo Reativo,Consumo
2025-03-05 19:21:02,605.759,Demanda Reativa,Demanda
2025-03-05 19:26:02,1700.156,Demanda ativa de Ponta,Demanda
2025-03-05 19:26:02,425.039,Consumo ativo de Ponta,Consumo
2025-03-05 19:36:02,150.96,Consumo Reativo,Consumo
2025-03-05 19:36:02,603.839,Demanda Reativa,Demanda
2025-03-05 19:41:02,420.839,Consumo ativo de Ponta,Consumo
2025-03-05 19:41:02,1683.356,Demanda ativa de Ponta,Demanda
2025-03-05 19:51:02,152.4,Consumo Reativo,Consumo
2025-03-05 19:51:02,609.599,Demanda Reativa,Demanda
2025-03-05 19:56:02,1709.756,Demanda ativa de Ponta,Demanda
2025-03-05 19:56:02,427.439,Consumo ativo de Ponta,Consumo
2025-03-05 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-05 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-05 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-05 20:00:00,2980,Contratado de Ponta,Demanda
2025-03-05 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-05 20:00:00,2980,Contratado de Ponta,Demanda
2025-03-05 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-05 20:00:00,2980,Contratado de Ponta,Demanda
2025-03-05 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-05 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-05 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-05 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-05 20:06:01,150.48,Consumo Reativo,Consumo
2025-03-05 20:06:01,601.919,Demanda Reativa,Demanda
2025-03-05 20:11:01,427.919,Consumo ativo de Ponta,Consumo
2025-03-05 20:11:01,1711.676,Demanda ativa de Ponta,Demanda
2025-03-05 20:21:01,585.599,Demanda Reativa,Demanda
2025-03-05 20:21:01,146.4,Consumo Reativo,Consumo
2025-03-05 20:26:01,1690.076,Demanda ativa de Ponta,Demanda
2025-03-05 20:26:01,422.519,Consumo ativo de Ponta,Consumo
2025-03-05 20:36:02,589.919,Demanda Reativa,Demanda
2025-03-05 20:36:02,147.48,Consumo Reativo,Consumo
2025-03-05 20:41:02,425.999,Consumo ativo de Ponta,Consumo
2025-03-05 20:41:02,1703.996,Demanda ativa de Ponta,Demanda
2025-03-05 20:51:03,589.919,Demanda Reativa,Demanda
2025-03-05 20:51:03,147.48,Consumo Reativo,Consumo
2025-03-05 20:56:03,1682.876,Demanda ativa de Ponta,Demanda
2025-03-05 20:56:03,420.719,Consumo ativo de Ponta,Consumo
2025-03-05 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-05 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-05 21:00:00,2980,Contratado de Ponta,Demanda
2025-03-05 21:00:00,2980,Contratado de Ponta,Demanda
2025-03-05 21:00:00,2980,Contratado de Ponta,Demanda
2025-03-05 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-05 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-05 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-05 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-05 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-05 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-05 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-05 21:06:02,145.92,Consumo Reativo,Consumo
2025-03-05 21:06:02,583.679,Demanda Reativa,Demanda
2025-03-05 21:11:02,416.399,Consumo ativo de Ponta,Consumo
2025-03-05 21:11:02,1665.597,Demanda ativa de Ponta,Demanda
2025-03-05 21:21:02,147.96,Consumo Reativo,Consumo
2025-03-05 21:21:02,591.839,Demanda Reativa,Demanda
2025-03-05 21:26:02,1665.597,Demanda ativa Fora de Ponta,Demanda
2025-03-05 21:26:02,416.399,Consumo ativo Fora de Ponta,Consumo
2025-03-05 21:36:02,141.48,Consumo Reativo,Consumo
2025-03-05 21:36:02,565.919,Demanda Reativa,Demanda
2025-03-05 21:41:02,1628.637,Demanda ativa Fora de Ponta,Demanda
2025-03-05 21:41:02,407.159,Consumo ativo Fora de Ponta,Consumo
2025-03-05 21:51:02,539.999,Demanda Reativa,Demanda
2025-03-05 21:51:02,135,Consumo Reativo,Consumo
2025-03-05 21:56:02,388.919,Consumo ativo Fora de Ponta,Consumo
2025-03-05 21:56:02,1555.677,Demanda ativa Fora de Ponta,Demanda
2025-03-05 22:00:00,2980,Contratado de Ponta,Demanda
2025-03-05 22:00:00,2980,Contratado de Ponta,Demanda
2025-03-05 22:00:00,2980,Contratado de Ponta,Demanda
2025-03-05 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-05 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-05 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-05 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-05 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-05 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-05 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-05 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-05 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-05 22:06:02,481.919,Demanda Reativa,Demanda
2025-03-05 22:06:02,120.48,Consumo Reativo,Consumo
2025-03-05 22:11:02,1400.637,Demanda ativa Fora de Ponta,Demanda
2025-03-05 22:11:02,350.159,Consumo ativo Fora de Ponta,Consumo
2025-03-05 22:21:01,351.839,Demanda Reativa,Demanda
2025-03-05 22:21:01,87.96,Consumo Reativo,Consumo
2025-03-05 22:26:01,249.959,Consumo ativo Fora de Ponta,Consumo
2025-03-05 22:26:01,999.838,Demanda ativa Fora de Ponta,Demanda
2025-03-05 22:36:01,307.679,Demanda Reativa,Demanda
2025-03-05 22:36:01,76.92,Consumo Reativo,Consumo
2025-03-05 22:41:01,854.398,Demanda ativa Fora de Ponta,Demanda
2025-03-05 22:41:01,213.6,Consumo ativo Fora de Ponta,Consumo
2025-03-05 22:51:00,295.679,Demanda Reativa,Demanda
2025-03-05 22:51:00,73.92,Consumo Reativo,Consumo
2025-03-05 22:56:00,197.76,Consumo ativo Fora de Ponta,Consumo
2025-03-05 22:56:00,791.038,Demanda ativa Fora de Ponta,Demanda
2025-03-05 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-05 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-05 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-05 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-05 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-05 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-05 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-05 23:00:00,2980,Contratado de Ponta,Demanda
2025-03-05 23:00:00,2980,Contratado de Ponta,Demanda
2025-03-05 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-05 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-05 23:00:00,2980,Contratado de Ponta,Demanda
2025-03-05 23:06:03,67.92,Consumo Reativo,Consumo
2025-03-05 23:06:03,271.679,Demanda Reativa,Demanda
2025-03-05 23:11:03,188.28,Consumo ativo Fora de Ponta,Consumo
2025-03-05 23:11:03,753.118,Demanda ativa Fora de Ponta,Demanda
2025-03-05 23:21:03,255.839,Demanda Reativa,Demanda
2025-03-05 23:21:03,63.96,Consumo Reativo,Consumo
2025-03-05 23:26:03,810.238,Demanda ativa Fora de Ponta,Demanda
2025-03-05 23:26:03,202.56,Consumo ativo Fora de Ponta,Consumo
2025-03-05 23:36:01,443.999,Demanda Reativa,Demanda
2025-03-05 23:36:01,111,Consumo Reativo,Consumo
2025-03-05 23:41:01,325.319,Consumo ativo Fora de Ponta,Consumo
2025-03-05 23:41:01,1301.277,Demanda ativa Fora de Ponta,Demanda
2025-03-05 23:51:03,114.48,Consumo Reativo,Consumo
2025-03-05 23:51:03,457.919,Demanda Reativa,Demanda
2025-03-05 23:56:03,337.199,Consumo ativo Fora de Ponta,Consumo
2025-03-05 23:56:03,1348.797,Demanda ativa Fora de Ponta,Demanda
2025-03-06 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 00:00:00,0,Contratado de Ponta,Demanda
2025-03-06 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 00:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 00:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 00:00:00,0,Contratada fora de Ponta,Demanda
2025-03-06 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 00:00:00,0,Tolerância Contratado de Ponta,Demanda
2025-03-06 00:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 00:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 00:00:00,0,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 00:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 00:06:03,113.4,Consumo Reativo,Consumo
2025-03-06 00:06:03,453.599,Demanda Reativa,Demanda
2025-03-06 00:11:03,1337.757,Demanda ativa Fora de Ponta,Demanda
2025-03-06 00:11:03,334.439,Consumo ativo Fora de Ponta,Consumo
2025-03-06 00:21:02,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 00:21:02,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 00:21:02,0,Demanda Reativa,Demanda
2025-03-06 00:21:02,0,Consumo Reativo,Consumo
2025-03-06 00:26:02,329.279,Consumo ativo Fora de Ponta,Consumo
2025-03-06 00:26:02,1317.117,Demanda ativa Fora de Ponta,Demanda
2025-03-06 00:36:01,0,Consumo Reativo,Consumo
2025-03-06 00:36:01,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 00:36:01,0,Demanda Reativa,Demanda
2025-03-06 00:36:01,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 00:41:01,325.559,Consumo ativo Fora de Ponta,Consumo
2025-03-06 00:41:01,1302.237,Demanda ativa Fora de Ponta,Demanda
2025-03-06 00:51:02,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 00:51:02,0,Consumo Reativo,Consumo
2025-03-06 00:51:02,0,Demanda Reativa,Demanda
2025-03-06 00:51:02,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 00:56:02,1281.117,Demanda ativa Fora de Ponta,Demanda
2025-03-06 00:56:02,320.279,Consumo ativo Fora de Ponta,Consumo
2025-03-06 01:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 01:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 01:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 01:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 01:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 01:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 01:06:02,0,Consumo Reativo,Consumo
2025-03-06 01:06:02,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 01:06:02,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 01:06:02,0,Demanda Reativa,Demanda
2025-03-06 01:11:02,1285.437,Demanda ativa Fora de Ponta,Demanda
2025-03-06 01:11:02,321.359,Consumo ativo Fora de Ponta,Consumo
2025-03-06 01:21:01,0,Consumo Reativo,Consumo
2025-03-06 01:21:01,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 01:21:01,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 01:21:01,0,Demanda Reativa,Demanda
2025-03-06 01:26:01,1276.317,Demanda ativa Fora de Ponta,Demanda
2025-03-06 01:26:01,319.079,Consumo ativo Fora de Ponta,Consumo
2025-03-06 01:36:02,0,Demanda Reativa,Demanda
2025-03-06 01:36:02,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 01:36:02,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 01:36:02,0,Consumo Reativo,Consumo
2025-03-06 01:41:02,1280.637,Demanda ativa Fora de Ponta,Demanda
2025-03-06 01:41:02,320.159,Consumo ativo Fora de Ponta,Consumo
2025-03-06 01:51:01,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 01:51:01,0,Consumo Reativo,Consumo
2025-03-06 01:51:01,0,Demanda Reativa,Demanda
2025-03-06 01:51:01,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 01:56:01,1270.557,Demanda ativa Fora de Ponta,Demanda
2025-03-06 01:56:01,317.639,Consumo ativo Fora de Ponta,Consumo
2025-03-06 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 02:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 02:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 02:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 02:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 02:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 02:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 02:06:01,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 02:06:01,0,Consumo Reativo,Consumo
2025-03-06 02:06:01,0,Demanda Reativa,Demanda
2025-03-06 02:06:01,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 02:11:01,1240.317,Demanda ativa Fora de Ponta,Demanda
2025-03-06 02:11:01,310.079,Consumo ativo Fora de Ponta,Consumo
2025-03-06 02:21:02,0,Demanda Reativa,Demanda
2025-03-06 02:21:02,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 02:21:02,0,Consumo Reativo,Consumo
2025-03-06 02:21:02,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 02:26:02,309.959,Consumo ativo Fora de Ponta,Consumo
2025-03-06 02:26:02,1239.837,Demanda ativa Fora de Ponta,Demanda
2025-03-06 02:36:02,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 02:36:02,0,Demanda Reativa,Demanda
2025-03-06 02:36:02,0,Consumo Reativo,Consumo
2025-03-06 02:36:02,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 02:41:02,1242.717,Demanda ativa Fora de Ponta,Demanda
2025-03-06 02:41:02,310.679,Consumo ativo Fora de Ponta,Consumo
2025-03-06 02:51:02,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 02:51:02,0,Demanda Reativa,Demanda
2025-03-06 02:51:02,0,Consumo Reativo,Consumo
2025-03-06 02:51:02,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 02:56:02,306.599,Consumo ativo Fora de Ponta,Consumo
2025-03-06 02:56:02,1226.397,Demanda ativa Fora de Ponta,Demanda
2025-03-06 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 03:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 03:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 03:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 03:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 03:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 03:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 03:06:02,0,Consumo Reativo,Consumo
2025-03-06 03:06:02,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 03:06:02,0,Demanda Reativa,Demanda
2025-03-06 03:06:02,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 03:11:02,1213.437,Demanda ativa Fora de Ponta,Demanda
2025-03-06 03:11:02,303.359,Consumo ativo Fora de Ponta,Consumo
2025-03-06 03:21:02,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 03:21:02,0,Demanda Reativa,Demanda
2025-03-06 03:21:02,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 03:21:02,0,Consumo Reativo,Consumo
2025-03-06 03:26:02,306.119,Consumo ativo Fora de Ponta,Consumo
2025-03-06 03:26:02,1224.477,Demanda ativa Fora de Ponta,Demanda
2025-03-06 03:36:02,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 03:36:02,0,Demanda Reativa,Demanda
2025-03-06 03:36:02,0,Consumo Reativo,Consumo
2025-03-06 03:36:02,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 03:41:02,303.239,Consumo ativo Fora de Ponta,Consumo
2025-03-06 03:41:02,1212.957,Demanda ativa Fora de Ponta,Demanda
2025-03-06 03:51:03,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 03:51:03,0,Demanda Reativa,Demanda
2025-03-06 03:51:03,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 03:51:03,0,Consumo Reativo,Consumo
2025-03-06 03:56:03,304.439,Consumo ativo Fora de Ponta,Consumo
2025-03-06 03:56:03,1217.757,Demanda ativa Fora de Ponta,Demanda
2025-03-06 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 04:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 04:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 04:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 04:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 04:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 04:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 04:06:02,0,Consumo Reativo,Consumo
2025-03-06 04:06:02,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 04:06:02,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 04:06:02,0,Demanda Reativa,Demanda
2025-03-06 04:11:02,309.719,Consumo ativo Fora de Ponta,Consumo
2025-03-06 04:11:02,1238.877,Demanda ativa Fora de Ponta,Demanda
2025-03-06 04:21:02,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 04:21:02,0,Consumo Reativo,Consumo
2025-03-06 04:21:02,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 04:21:02,0,Demanda Reativa,Demanda
2025-03-06 04:26:02,1226.397,Demanda ativa Fora de Ponta,Demanda
2025-03-06 04:26:02,306.599,Consumo ativo Fora de Ponta,Consumo
2025-03-06 04:36:02,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 04:36:02,0,Consumo Reativo,Consumo
2025-03-06 04:36:02,0,Demanda Reativa,Demanda
2025-03-06 04:36:02,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 04:41:02,304.919,Consumo ativo Fora de Ponta,Consumo
2025-03-06 04:41:02,1219.677,Demanda ativa Fora de Ponta,Demanda
2025-03-06 04:51:02,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 04:51:02,0,Consumo Reativo,Consumo
2025-03-06 04:51:02,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 04:51:02,0,Demanda Reativa,Demanda
2025-03-06 04:56:02,308.999,Consumo ativo Fora de Ponta,Consumo
2025-03-06 04:56:02,1235.997,Demanda ativa Fora de Ponta,Demanda
2025-03-06 05:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 05:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 05:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 05:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 05:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 05:00:00,2980,Contratado de Ponta,Demanda
2025-03-06 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-06 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-06 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-06 05:06:16,0,Demanda Reativa Capacitiva,Demanda
2025-03-06 05:06:16,0,Consumo Reativo Capacitivo,Consumo
2025-03-06 05:06:16,0,Demanda Reativa,Demanda
2025-03-06 05:06:16,0,Consumo Reativo,Consumo
2025-03-06 05:11:16,1229.277,Demanda ativa Fora de Ponta,Demanda
2025-03-06 05:11:16,307.319,Consumo ativo Fora de Ponta,Consumo
