Timestamp,Valor,Medicao,Grandeza
2025-11-04 00:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 00:02:34,1543.677,Demanda ativa Fora de Ponta,Demanda
2025-11-04 00:02:34,385.919,Consumo ativo Fora de Ponta,Consumo
2025-11-04 00:12:35,117,Consumo Reativo,Consumo
2025-11-04 00:12:35,467.999,Demanda Reativa,Demanda
2025-11-04 00:17:35,383.159,Consumo ativo Fora de Ponta,Consumo
2025-11-04 00:17:35,1532.637,Demanda ativa Fora de Ponta,Demanda
2025-11-04 00:27:34,481.919,Demanda Reativa,Demanda
2025-11-04 00:27:34,120.48,Consumo Reativo,Consumo
2025-11-04 00:32:34,381.119,Consumo ativo Fora de Ponta,Consumo
2025-11-04 00:32:34,1524.477,Demanda ativa Fora de Ponta,Demanda
2025-11-04 00:42:34,0,Consumo Reativo,Consumo
2025-11-04 00:42:34,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 00:42:34,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 00:42:34,0,Demanda Reativa,Demanda
2025-11-04 00:47:34,1499.997,Demanda ativa Fora de Ponta,Demanda
2025-11-04 00:47:34,374.999,Consumo ativo Fora de Ponta,Consumo
2025-11-04 00:57:34,0,Consumo Reativo,Consumo
2025-11-04 00:57:34,0,Demanda Reativa,Demanda
2025-11-04 00:57:34,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 00:57:34,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 01:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 01:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 01:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 01:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 01:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 01:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 01:02:34,373.079,Consumo ativo Fora de Ponta,Consumo
2025-11-04 01:02:34,1492.317,Demanda ativa Fora de Ponta,Demanda
2025-11-04 01:12:34,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 01:12:34,0,Demanda Reativa,Demanda
2025-11-04 01:12:34,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 01:12:34,0,Consumo Reativo,Consumo
2025-11-04 01:17:34,370.439,Consumo ativo Fora de Ponta,Consumo
2025-11-04 01:17:34,1481.757,Demanda ativa Fora de Ponta,Demanda
2025-11-04 01:27:33,0,Consumo Reativo,Consumo
2025-11-04 01:27:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 01:27:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 01:27:33,0,Demanda Reativa,Demanda
2025-11-04 01:32:33,368.999,Consumo ativo Fora de Ponta,Consumo
2025-11-04 01:32:33,1475.997,Demanda ativa Fora de Ponta,Demanda
2025-11-04 01:42:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 01:42:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 01:42:33,0,Demanda Reativa,Demanda
2025-11-04 01:42:33,0,Consumo Reativo,Consumo
2025-11-04 01:47:33,369.359,Consumo ativo Fora de Ponta,Consumo
2025-11-04 01:47:33,1477.437,Demanda ativa Fora de Ponta,Demanda
2025-11-04 01:57:34,0,Demanda Reativa,Demanda
2025-11-04 01:57:34,0,Consumo Reativo,Consumo
2025-11-04 01:57:34,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 01:57:34,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 02:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 02:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 02:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 02:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 02:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 02:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 02:02:34,1464.477,Demanda ativa Fora de Ponta,Demanda
2025-11-04 02:02:34,366.119,Consumo ativo Fora de Ponta,Consumo
2025-11-04 02:12:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 02:12:33,0,Consumo Reativo,Consumo
2025-11-04 02:12:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 02:12:33,0,Demanda Reativa,Demanda
2025-11-04 02:17:33,1456.317,Demanda ativa Fora de Ponta,Demanda
2025-11-04 02:17:33,364.079,Consumo ativo Fora de Ponta,Consumo
2025-11-04 02:27:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 02:27:33,0,Consumo Reativo,Consumo
2025-11-04 02:27:33,0,Demanda Reativa,Demanda
2025-11-04 02:27:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 02:32:33,363.119,Consumo ativo Fora de Ponta,Consumo
2025-11-04 02:32:33,1452.477,Demanda ativa Fora de Ponta,Demanda
2025-11-04 02:42:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 02:42:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 02:42:33,0,Demanda Reativa,Demanda
2025-11-04 02:42:33,0,Consumo Reativo,Consumo
2025-11-04 02:47:33,1384.797,Demanda ativa Fora de Ponta,Demanda
2025-11-04 02:47:33,346.199,Consumo ativo Fora de Ponta,Consumo
2025-11-04 02:57:34,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 02:57:34,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 02:57:34,0,Demanda Reativa,Demanda
2025-11-04 02:57:34,0,Consumo Reativo,Consumo
2025-11-04 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 03:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 03:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 03:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 03:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 03:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 03:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 03:02:34,1344.957,Demanda ativa Fora de Ponta,Demanda
2025-11-04 03:02:34,336.239,Consumo ativo Fora de Ponta,Consumo
2025-11-04 03:12:34,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 03:12:34,0,Demanda Reativa,Demanda
2025-11-04 03:12:34,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 03:12:34,0,Consumo Reativo,Consumo
2025-11-04 03:17:34,1336.317,Demanda ativa Fora de Ponta,Demanda
2025-11-04 03:17:34,334.079,Consumo ativo Fora de Ponta,Consumo
2025-11-04 03:27:34,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 03:27:34,0,Consumo Reativo,Consumo
2025-11-04 03:27:34,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 03:27:34,0,Demanda Reativa,Demanda
2025-11-04 03:32:34,324.359,Consumo ativo Fora de Ponta,Consumo
2025-11-04 03:32:34,1297.437,Demanda ativa Fora de Ponta,Demanda
2025-11-04 03:42:33,0,Consumo Reativo,Consumo
2025-11-04 03:42:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 03:42:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 03:42:33,0,Demanda Reativa,Demanda
2025-11-04 03:47:33,324.239,Consumo ativo Fora de Ponta,Consumo
2025-11-04 03:47:33,1296.957,Demanda ativa Fora de Ponta,Demanda
2025-11-04 03:57:34,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 03:57:34,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 03:57:34,0,Consumo Reativo,Consumo
2025-11-04 03:57:34,0,Demanda Reativa,Demanda
2025-11-04 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 04:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 04:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 04:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 04:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 04:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 04:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 04:02:34,1292.157,Demanda ativa Fora de Ponta,Demanda
2025-11-04 04:02:34,323.039,Consumo ativo Fora de Ponta,Consumo
2025-11-04 04:12:34,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 04:12:34,0,Demanda Reativa,Demanda
2025-11-04 04:12:34,0,Consumo Reativo,Consumo
2025-11-04 04:12:34,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 04:17:34,320.759,Consumo ativo Fora de Ponta,Consumo
2025-11-04 04:17:34,1283.037,Demanda ativa Fora de Ponta,Demanda
2025-11-04 04:27:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 04:27:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 04:27:33,0,Demanda Reativa,Demanda
2025-11-04 04:27:33,0,Consumo Reativo,Consumo
2025-11-04 04:32:33,317.999,Consumo ativo Fora de Ponta,Consumo
2025-11-04 04:32:33,1271.997,Demanda ativa Fora de Ponta,Demanda
2025-11-04 04:42:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 04:42:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 04:42:33,0,Demanda Reativa,Demanda
2025-11-04 04:42:33,0,Consumo Reativo,Consumo
2025-11-04 04:47:33,318.959,Consumo ativo Fora de Ponta,Consumo
2025-11-04 04:47:33,1275.837,Demanda ativa Fora de Ponta,Demanda
2025-11-04 04:57:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 04:57:33,0,Consumo Reativo,Consumo
2025-11-04 04:57:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 04:57:33,0,Demanda Reativa,Demanda
2025-11-04 05:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 05:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 05:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 05:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 05:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 05:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 05:02:33,1278.237,Demanda ativa Fora de Ponta,Demanda
2025-11-04 05:02:33,319.559,Consumo ativo Fora de Ponta,Consumo
2025-11-04 05:12:33,0,Demanda Reativa,Demanda
2025-11-04 05:12:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 05:12:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 05:12:33,0,Consumo Reativo,Consumo
2025-11-04 05:17:33,1298.877,Demanda ativa Fora de Ponta,Demanda
2025-11-04 05:17:33,324.719,Consumo ativo Fora de Ponta,Consumo
2025-11-04 05:27:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 05:27:33,0,Demanda Reativa,Demanda
2025-11-04 05:27:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 05:27:33,0,Consumo Reativo,Consumo
2025-11-04 05:32:33,323.999,Consumo ativo Fora de Ponta,Consumo
2025-11-04 05:32:33,1295.997,Demanda ativa Fora de Ponta,Demanda
2025-11-04 05:42:33,0,Consumo Reativo,Consumo
2025-11-04 05:42:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 05:42:33,0,Demanda Reativa,Demanda
2025-11-04 05:42:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 05:47:33,1296.477,Demanda ativa Fora de Ponta,Demanda
2025-11-04 05:47:33,324.119,Consumo ativo Fora de Ponta,Consumo
2025-11-04 05:57:32,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 05:57:32,0,Consumo Reativo,Consumo
2025-11-04 05:57:32,0,Demanda Reativa,Demanda
2025-11-04 05:57:32,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 06:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 06:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 06:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 06:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 06:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 06:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 06:02:32,1290.237,Demanda ativa Fora de Ponta,Demanda
2025-11-04 06:02:32,322.559,Consumo ativo Fora de Ponta,Consumo
2025-11-04 06:12:32,0,Demanda Reativa,Demanda
2025-11-04 06:12:32,0,Consumo Reativo,Consumo
2025-11-04 06:12:32,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 06:12:32,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 06:17:32,1297.917,Demanda ativa Fora de Ponta,Demanda
2025-11-04 06:17:32,324.479,Consumo ativo Fora de Ponta,Consumo
2025-11-04 06:27:49,0,Demanda Reativa Capacitiva,Demanda
2025-11-04 06:27:49,0,Consumo Reativo,Consumo
2025-11-04 06:27:49,0,Consumo Reativo Capacitivo,Consumo
2025-11-04 06:27:49,0,Demanda Reativa,Demanda
2025-11-04 06:32:49,325.919,Consumo ativo Fora de Ponta,Consumo
2025-11-04 06:32:49,1303.677,Demanda ativa Fora de Ponta,Demanda
2025-11-04 06:42:34,391.679,Demanda Reativa,Demanda
2025-11-04 06:42:34,97.92,Consumo Reativo,Consumo
2025-11-04 06:47:34,328.799,Consumo ativo Fora de Ponta,Consumo
2025-11-04 06:47:34,1315.197,Demanda ativa Fora de Ponta,Demanda
2025-11-04 06:57:49,397.919,Demanda Reativa,Demanda
2025-11-04 06:57:49,99.48,Consumo Reativo,Consumo
2025-11-04 07:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 07:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 07:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 07:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 07:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 07:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 07:02:49,339.719,Consumo ativo Fora de Ponta,Consumo
2025-11-04 07:02:49,1358.877,Demanda ativa Fora de Ponta,Demanda
2025-11-04 07:12:34,99.96,Consumo Reativo,Consumo
2025-11-04 07:12:34,399.839,Demanda Reativa,Demanda
2025-11-04 07:17:34,339.119,Consumo ativo Fora de Ponta,Consumo
2025-11-04 07:17:34,1356.477,Demanda ativa Fora de Ponta,Demanda
2025-11-04 07:27:47,407.999,Demanda Reativa,Demanda
2025-11-04 07:27:47,102,Consumo Reativo,Consumo
2025-11-04 07:32:47,1379.997,Demanda ativa Fora de Ponta,Demanda
2025-11-04 07:32:47,344.999,Consumo ativo Fora de Ponta,Consumo
2025-11-04 07:42:48,441.599,Demanda Reativa,Demanda
2025-11-04 07:42:48,110.4,Consumo Reativo,Consumo
2025-11-04 07:47:48,1430.397,Demanda ativa Fora de Ponta,Demanda
2025-11-04 07:47:48,357.599,Consumo ativo Fora de Ponta,Consumo
2025-11-04 07:57:34,110.4,Consumo Reativo,Consumo
2025-11-04 07:57:34,441.599,Demanda Reativa,Demanda
2025-11-04 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 08:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 08:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 08:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 08:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 08:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 08:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 08:02:34,1452.477,Demanda ativa Fora de Ponta,Demanda
2025-11-04 08:02:34,363.119,Consumo ativo Fora de Ponta,Consumo
2025-11-04 08:12:33,471.839,Demanda Reativa,Demanda
2025-11-04 08:12:33,117.96,Consumo Reativo,Consumo
2025-11-04 08:17:33,1533.597,Demanda ativa Fora de Ponta,Demanda
2025-11-04 08:17:33,383.399,Consumo ativo Fora de Ponta,Consumo
2025-11-04 08:27:48,137.4,Consumo Reativo,Consumo
2025-11-04 08:27:48,549.599,Demanda Reativa,Demanda
2025-11-04 08:32:48,1636.317,Demanda ativa Fora de Ponta,Demanda
2025-11-04 08:32:48,409.079,Consumo ativo Fora de Ponta,Consumo
2025-11-04 08:42:33,583.679,Demanda Reativa,Demanda
2025-11-04 08:42:33,145.92,Consumo Reativo,Consumo
2025-11-04 08:47:33,1716.476,Demanda ativa Fora de Ponta,Demanda
2025-11-04 08:47:33,429.119,Consumo ativo Fora de Ponta,Consumo
2025-11-04 08:57:34,159.48,Consumo Reativo,Consumo
2025-11-04 08:57:34,637.919,Demanda Reativa,Demanda
2025-11-04 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 09:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 09:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 09:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 09:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 09:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-04 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 09:00:00,2980,Contratado de Ponta,Demanda
2025-11-04 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-04 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-04 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
